Time,Status,Pressure,Temperature,BMP Altitude,Max Altitude,Accel_X,Accel_Y,Accel_Z,Rotation_X,Rotation_Y,Rotation_Z,Latitude,Longitude,GPS Altitude,Voltage
3085,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.0181884765625,0.5852396488189697,10.757007598876953,0.4674553871154785,337.115966796875,3.182030200958252,89.5948257446289,0.0,0.0,0.0,3.9739999771118164
3106,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.0181884765625,0.6419656872749329,10.82347583770752,0.13003700971603394,337.05853271484375,3.1072843074798584,89.5600357055664,0.0,0.0,0.0,3.9739999771118164
3136,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.0181884765625,0.40087971091270447,10.581341743469238,0.024397941306233406,336.98101806640625,3.183574676513672,89.55408477783203,0.0,0.0,0.0,3.9739999771118164
3166,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.0181884765625,0.4197884500026703,10.633565902709961,-0.05723225697875023,336.92218017578125,3.102785110473633,89.75292205810547,0.0,0.0,0.0,3.9739999771118164
3196,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.0181884765625,1.6819446086883545,10.937420845031738,0.1481325477361679,336.873779296875,2.8387162685394287,89.95697021484375,0.0,0.0,0.0,3.9739999771118164
3236,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.0181884765625,0.656147301197052,10.609827041625977,-0.12445712089538574,336.8671569824219,2.8223040103912354,90.02544403076172,0.0,0.0,0.0,3.9779999256134033
3266,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.0181884765625,0.528513491153717,10.61932373046875,0.1671966016292572,336.87066650390625,2.8571720123291016,89.95329284667969,0.0,0.0,0.0,3.9739999771118164
3295,0,86139.171875,22.8799991607666,1348.7645263671875,1349.0181884765625,0.4386971592903137,10.67629623413086,0.23392076790332794,336.84326171875,2.922424554824829,89.87969207763672,0.0,0.0,0.0,3.9779999256134033
3326,0,86139.171875,22.8799991607666,1348.7645263671875,1349.0181884765625,0.43396997451782227,10.742764472961426,0.17196261882781982,336.7746276855469,3.0031232833862305,89.80384826660156,0.0,0.0,0.0,3.9739999771118164
3356,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.0181884765625,0.3961525559425354,10.62407112121582,0.13964056968688965,336.7053527832031,3.0308730602264404,89.7686538696289,0.0,0.0,0.0,3.9779999256134033
3386,0,86139.171875,22.8799991607666,1348.7645263671875,1349.0181884765625,0.37724384665489197,10.700034141540527,0.0772174820303917,336.638671875,3.087876081466675,89.83345794677734,0.0,0.0,0.0,3.9779999256134033
3415,0,86139.171875,22.8799991607666,1348.7645263671875,1349.0181884765625,0.3725166916847229,10.666800498962402,-0.018818043172359467,336.57672119140625,3.176464319229126,89.93291473388672,0.0,0.0,0.0,3.9739999771118164
3445,0,86139.171875,22.8799991607666,1348.7645263671875,1349.0181884765625,0.40087971091270447,10.652557373046875,0.009992611594498158,336.5436706542969,3.2128653526306152,90.0097885131836,0.0,0.0,0.0,3.9739999771118164
3475,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.0181884765625,0.36306232213974,10.657304763793945,0.1348387897014618,336.5270080566406,3.2761340141296387,90.01103210449219,0.0,0.0,0.0,3.9739999771118164
3505,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.0181884765625,0.33469927310943604,10.62881851196289,0.23392076790332794,336.50885009765625,3.2957630157470703,89.92047882080078,0.0,0.0,0.0,3.9779999256134033
3536,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.0181884765625,0.3819710314273834,10.67629623413086,0.2672828733921051,336.4674377441406,3.348615884780884,89.8053970336914,0.0,0.0,0.0,3.9739999771118164
3566,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.0181884765625,0.36306232213974,10.68104362487793,0.21962273120880127,336.419677734375,3.2897775173187256,89.73292541503906,0.0,0.0,0.0,3.9779999256134033
3595,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.0181884765625,0.3725166916847229,10.62407112121582,0.08201925456523895,336.35699462890625,3.275815010070801,89.74335479736328,0.0,0.0,0.0,3.9739999771118164
3626,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.0181884765625,0.47178739309310913,10.719025611877441,0.03400149196386337,336.2970275878906,3.239630937576294,89.82857513427734,0.0,0.0,0.0,3.9739999771118164
3655,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.0181884765625,0.4197884500026703,10.700034141540527,0.0003890599182341248,336.2510070800781,3.2339117527008057,89.93264770507812,0.0,0.0,0.0,3.9779999256134033
3692,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.0181884765625,0.4292428195476532,10.662052154541016,-0.03322337195277214,336.2223815917969,3.243929624557495,90.01927947998047,0.0,0.0,0.0,3.9779999256134033
3716,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.0181884765625,0.19200345873832703,10.851962089538574,0.21485672891139984,336.2040710449219,3.310603141784668,89.96849822998047,0.0,0.0,0.0,3.9739999771118164
3746,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.0181884765625,0.509604811668396,10.666800498962402,0.1348387897014618,336.1842041015625,3.252239942550659,89.94630432128906,0.0,0.0,0.0,3.9779999256134033
3775,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.4859689474105835,10.695286750793457,0.2243887484073639,336.1483459472656,3.1509883403778076,89.88712310791016,0.0,0.0,0.0,3.9779999256134033
3806,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.37724384665489197,10.638313293457031,0.1671966016292572,336.0954895019531,3.1415133476257324,89.81188201904297,0.0,0.0,0.0,3.9700000286102295
3836,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.348880797624588,10.61932373046875,0.12043346464633942,336.0343017578125,3.2152717113494873,89.821533203125,0.0,0.0,0.0,3.9779999256134033
3866,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.3394264578819275,10.647809982299805,0.053208597004413605,335.9815368652344,3.2518134117126465,89.89666748046875,0.0,0.0,0.0,3.9779999256134033
3895,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.39142537117004395,10.671547889709473,0.005190835800021887,335.9397277832031,3.2301833629608154,89.9557876586914,0.0,0.0,0.0,3.9779999256134033
3926,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.44815149903297424,10.666800498962402,0.07241570204496384,335.9137268066406,3.1421146392822266,89.99089050292969,0.0,0.0,0.0,3.9779999256134033
3956,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.33469927310943604,10.728520393371582,0.1671966016292572,335.8908386230469,3.1740736961364746,89.94908905029297,0.0,0.0,0.0,3.9779999256134033
3986,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.36306232213974,10.68104362487793,0.22915475070476532,335.8608093261719,3.2353296279907227,89.85092163085938,0.0,0.0,0.0,3.9739999771118164
4016,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.3583351671695709,10.671547889709473,0.2672828733921051,335.8202209472656,3.2731640338897705,89.74017333984375,0.0,0.0,0.0,3.9739999771118164
4045,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.4765145480632782,10.643062591552734,0.16243058443069458,335.76580810546875,3.198120594024658,89.72840881347656,0.0,0.0,0.0,3.9739999771118164
4066,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.5048776268959045,10.666800498962402,0.08201925456523895,335.73236083984375,3.120544195175171,89.74392700195312,0.0,0.0,0.0,3.9739999771118164
4096,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.44815149903297424,10.671547889709473,0.014794387854635715,335.6795959472656,3.1135635375976562,89.84291076660156,0.0,0.0,0.0,3.9739999771118164
4125,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.3961525559425354,10.695286750793457,0.053208597004413605,335.63287353515625,3.1090567111968994,89.90576934814453,0.0,0.0,0.0,3.9779999256134033
4162,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.495423287153244,10.62407112121582,0.053208597004413605,335.5923156738281,3.090634346008301,89.9791488647461,0.0,0.0,0.0,3.9739999771118164
4186,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.5332406759262085,10.714278221130371,0.10602813214063644,335.57122802734375,3.047588586807251,89.97789001464844,0.0,0.0,0.0,3.9739999771118164
4216,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.5048776268959045,10.733268737792969,0.11563169211149216,335.5344543457031,3.030165910720825,89.9218521118164,0.0,0.0,0.0,3.9739999771118164
4246,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.44815149903297424,10.685791015625,0.15766456723213196,335.48773193359375,3.0441455841064453,89.85615539550781,0.0,0.0,0.0,3.9739999771118164
4275,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.3583351671695709,10.747511863708496,0.15766456723213196,335.4328918457031,3.096407413482666,89.82428741455078,0.0,0.0,0.0,3.9739999771118164
4306,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.36778950691223145,10.62881851196289,0.0772174820303917,335.3745422363281,3.180636405944824,89.8454360961914,0.0,0.0,0.0,3.9739999771118164
4335,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.41033411026000977,10.67629623413086,0.029199715703725815,335.3283386230469,3.195091962814331,89.8824234008789,0.0,0.0,0.0,3.9779999256134033
4366,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.45760586857795715,10.700034141540527,0.029199715703725815,335.2909240722656,3.172124147415161,89.92233276367188,0.0,0.0,0.0,3.9800000190734863
4395,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.4056069254875183,10.685791015625,0.07241570204496384,335.2630310058594,3.1583924293518066,89.95542907714844,0.0,0.0,0.0,3.9700000286102295
4426,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.3252449035644531,10.671547889709473,0.1108299046754837,335.2373046875,3.195951223373413,89.93583679199219,0.0,0.0,0.0,3.9779999256134033
4446,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.3866981863975525,10.67629623413086,0.19579267501831055,335.2109375,3.231956958770752,89.87022399902344,0.0,0.0,0.0,3.9739999771118164
4476,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.39142537117004395,10.685791015625,0.1481325477361679,335.1712646484375,3.1997580528259277,89.82093048095703,0.0,0.0,0.0,3.9779999256134033
4505,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.47178739309310913,10.671547889709473,0.1481325477361679,335.12103271484375,3.10990571975708,89.79297637939453,0.0,0.0,0.0,3.9739999771118164
4536,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.44815149903297424,10.738017082214355,0.09642458707094193,335.0696716308594,3.053215265274048,89.82661437988281,0.0,0.0,0.0,3.9739999771118164
4566,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.4197884500026703,10.7095308303833,0.053208597004413605,335.0208740234375,3.0334532260894775,89.87598419189453,0.0,0.0,0.0,3.9779999256134033
4596,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.41033411026000977,10.690539360046387,0.06761392205953598,334.9744567871094,3.105658769607544,89.90666198730469,0.0,0.0,0.0,3.9739999771118164
4631,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.5048776268959045,10.695286750793457,0.09162279963493347,334.9293518066406,3.0432844161987305,89.9128189086914,0.0,0.0,0.0,3.9779999256134033
4675,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.4670602083206177,10.714278221130371,0.15766456723213196,334.881591796875,2.9750149250030518,89.87214660644531,0.0,0.0,0.0,3.9800000190734863
4706,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.3819710314273834,10.652557373046875,0.17672862112522125,334.8323974609375,3.0260884761810303,89.81390380859375,0.0,0.0,0.0,3.9739999771118164
4735,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.348880797624588,10.723773002624512,0.19102667272090912,334.77777099609375,3.135087490081787,89.75287628173828,0.0,0.0,0.0,3.9779999256134033
4766,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.34415364265441895,10.68104362487793,0.06761392205953598,334.73284912109375,3.1739044189453125,89.77182006835938,0.0,0.0,0.0,3.9739999771118164
4796,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.45760586857795715,10.633565902709961,0.09642458707094193,334.6796569824219,3.180739164352417,89.80313873291016,0.0,0.0,0.0,3.9739999771118164
4826,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.4292428195476532,10.690539360046387,0.06761392205953598,334.6427917480469,3.1768295764923096,89.8482666015625,0.0,0.0,0.0,3.9739999771118164
4856,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.3725166916847229,10.67629623413086,0.08201925456523895,334.6121826171875,3.2015957832336426,89.88978576660156,0.0,0.0,0.0,3.9739999771118164
4886,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.31106337904930115,10.700034141540527,0.15289856493473053,334.5787353515625,3.2335259914398193,89.86868286132812,0.0,0.0,0.0,3.9779999256134033
4916,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.41033411026000977,10.7095308303833,0.1348387897014618,334.544921875,3.2294700145721436,89.84256744384766,0.0,0.0,0.0,3.9779999256134033
4946,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.4765145480632782,10.67629623413086,0.13964056968688965,334.49847412109375,3.1825852394104004,89.82270050048828,0.0,0.0,0.0,3.9739999771118164
4975,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.4859689474105835,10.62407112121582,0.1108299046754837,334.4493103027344,3.096096992492676,89.830322265625,0.0,0.0,0.0,3.9779999256134033
5006,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.4670602083206177,10.643062591552734,0.07241570204496384,334.400634765625,3.0460000038146973,89.84044647216797,0.0,0.0,0.0,3.9739999771118164
5036,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.41033411026000977,10.704781532287598,0.04840682074427605,334.3560791015625,3.0668718814849854,89.85603332519531,0.0,0.0,0.0,3.9779999256134033
5066,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.43396997451782227,10.714278221130371,0.09162279963493347,334.31182861328125,3.0722739696502686,89.88999938964844,0.0,0.0,0.0,3.9739999771118164
5096,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.4528786838054657,10.614575386047363,0.1108299046754837,334.2763366699219,3.0749106407165527,89.9020767211914,0.0,0.0,0.0,3.9779999256134033
5132,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.4434243440628052,10.719025611877441,0.19579267501831055,334.2240905761719,3.0274479389190674,89.83366394042969,0.0,0.0,0.0,3.9779999256134033
5166,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.36778950691223145,10.662052154541016,0.15289856493473053,334.1772766113281,3.0712966918945312,89.79051208496094,0.0,0.0,0.0,3.9779999256134033
5195,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.3725166916847229,10.685791015625,0.1444423496723175,334.12310791015625,3.1330909729003906,89.75164794921875,0.0,0.0,0.0,3.9700000286102295
5226,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.36778950691223145,10.742764472961426,0.11563169211149216,334.0657958984375,3.2341861724853516,89.76607513427734,0.0,0.0,0.0,3.9779999256134033
5256,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.4197884500026703,10.666800498962402,0.09642458707094193,334.0232849121094,3.2217347621917725,89.81526947021484,0.0,0.0,0.0,3.9779999256134033
5286,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.39142537117004395,10.638313293457031,0.06281214952468872,333.9841613769531,3.1826579570770264,89.84784698486328,0.0,0.0,0.0,3.9739999771118164
5316,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.34415364265441895,10.690539360046387,0.1108299046754837,333.9454040527344,3.2190709114074707,89.8644027709961,0.0,0.0,0.0,3.9739999771118164
5345,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.36306232213974,10.728520393371582,0.12523524463176727,333.9112243652344,3.21246075630188,89.8402099609375,0.0,0.0,0.0,3.9779999256134033
5376,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.42451563477516174,10.761754989624023,0.15289856493473053,333.8652038574219,3.2037875652313232,89.80799102783203,0.0,0.0,0.0,3.9739999771118164
5396,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.47178739309310913,10.7095308303833,0.1481325477361679,333.8316955566406,3.16634464263916,89.79498291015625,0.0,0.0,0.0,3.9739999771118164
5426,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.45760586857795715,10.662052154541016,0.0772174820303917,333.7789611816406,3.0975866317749023,89.80755615234375,0.0,0.0,0.0,3.9739999771118164
5455,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.44815149903297424,10.643062591552734,0.09642458707094193,333.72662353515625,3.1252598762512207,89.81305694580078,0.0,0.0,0.0,3.9779999256134033
5486,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.44815149903297424,10.704781532287598,0.06281214952468872,333.67962646484375,3.102628469467163,89.84111022949219,0.0,0.0,0.0,3.9779999256134033
5516,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.4623330235481262,10.68104362487793,0.09642458707094193,333.6314392089844,3.0828843116760254,89.86922454833984,0.0,0.0,0.0,3.9739999771118164
5546,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.4859689474105835,10.695286750793457,0.11563169211149216,333.59197998046875,3.05680775642395,89.84161376953125,0.0,0.0,0.0,3.9779999256134033
5576,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.44815149903297424,10.67629623413086,0.1444423496723175,333.55035400390625,3.0492420196533203,89.80064392089844,0.0,0.0,0.0,3.9779999256134033
5612,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.3819710314273834,10.685791015625,0.1348387897014618,333.4803161621094,3.0951342582702637,89.743408203125,0.0,0.0,0.0,3.9739999771118164
5646,0,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.348880797624588,10.714278221130371,0.15289856493473053,333.4281005859375,3.1661393642425537,89.7381362915039,0.0,0.0,0.0,3.9739999771118164
5676,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.4197884500026703,10.68104362487793,0.12043346464633942,333.37841796875,3.180835723876953,89.75178527832031,0.0,0.0,0.0,3.9739999771118164
5706,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.47178739309310913,10.67629623413086,0.0772174820303917,333.33245849609375,3.1537859439849854,89.77565002441406,0.0,0.0,0.0,3.9779999256134033
5735,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.4859689474105835,10.67629623413086,0.08201925456523895,333.29742431640625,3.1014299392700195,89.81324768066406,0.0,0.0,0.0,3.9739999771118164
5765,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.3961525559425354,10.82822322845459,0.10122635960578918,333.2561950683594,3.1039538383483887,89.78057098388672,0.0,0.0,0.0,3.9739999771118164
5796,0,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.4150612950325012,11.302995681762695,0.15289856493473053,333.19207763671875,2.820200204849243,89.74859619140625,0.0,0.0,0.0,3.9739999771118164
5826,1,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.348880797624588,10.215765953063965,0.12043346464633942,333.15521240234375,2.8588578701019287,89.86395263671875,0.0,0.0,0.0,3.9779999256134033
5856,1,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.8405072093009949,10.139802932739258,-0.25890684127807617,333.1260070800781,2.6819846630096436,89.97144317626953,0.0,0.0,0.0,3.9779999256134033
5886,1,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.5379678606987,10.700034141540527,0.06761392205953598,333.0633850097656,2.7409920692443848,89.98503875732422,0.0,0.0,0.0,3.9739999771118164
5916,1,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.4150612950325012,10.657304763793945,-0.047628700733184814,333.0148620605469,2.8796536922454834,89.96845245361328,0.0,0.0,0.0,3.9700000286102295
5946,1,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.36306232213974,10.728520393371582,0.05801037326455116,332.98236083984375,3.0438292026519775,89.99885559082031,0.0,0.0,0.0,3.9700000286102295
5966,1,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.36778950691223145,10.62881851196289,0.11563169211149216,332.943603515625,3.168915033340454,89.95736694335938,0.0,0.0,0.0,3.9739999771118164
5996,1,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.5048776268959045,10.514873504638672,0.16243058443069458,332.8877868652344,3.1653475761413574,89.87069702148438,0.0,0.0,0.0,3.9700000286102295
6026,1,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.5521494150161743,10.657304763793945,0.19102667272090912,332.83697509765625,3.110098123550415,89.7507095336914,0.0,0.0,0.0,3.9779999256134033
6056,1,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.5001504421234131,10.794988632202148,-0.018818043172359467,332.7932434082031,3.0860037803649902,89.79817199707031,0.0,0.0,0.0,3.9660000801086426
6092,1,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.39142537117004395,10.747511863708496,0.009992611594498158,332.7280578613281,3.24870228767395,89.85063934326172,0.0,0.0,0.0,3.9700000286102295
6116,1,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.3394264578819275,10.605079650878906,0.13003700971603394,332.6981506347656,3.30920147895813,89.82463073730469,0.0,0.0,0.0,3.9700000286102295
6146,1,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.4765145480632782,10.652557373046875,0.23392076790332794,332.6413879394531,3.328057050704956,89.71223449707031,0.0,0.0,0.0,3.9660000801086426
6176,1,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.5474222302436829,10.742764472961426,0.014794387854635715,332.5937805175781,3.236485719680786,89.71675109863281,0.0,0.0,0.0,3.9700000286102295
6205,1,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.3819710314273834,10.643062591552734,0.08201925456523895,332.54852294921875,3.282417058944702,89.73064422607422,0.0,0.0,0.0,3.9660000801086426
6236,1,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.2590644359588623,10.62881851196289,0.10602813214063644,332.4963684082031,3.4623525142669678,89.67285919189453,0.0,0.0,0.0,3.9660000801086426
6266,1,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.3063361942768097,10.652557373046875,0.2911129295825958,332.4347839355469,3.5615148544311523,89.54912567138672,0.0,0.0,0.0,3.9739999771118164
6295,1,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.5757852792739868,10.700034141540527,0.11563169211149216,332.3916320800781,3.44099497795105,89.66149139404297,0.0,0.0,0.0,3.9739999771118164
6325,1,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.5568765997886658,10.785493850708008,-0.014016268774867058,332.3473815917969,3.3414499759674072,89.72358703613281,0.0,0.0,0.0,3.9779999256134033
6355,1,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.3583351671695709,10.614575386047363,0.07241570204496384,332.296630859375,3.359731435775757,89.75467681884766,0.0,0.0,0.0,3.9779999256134033
6385,1,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.27797311544418335,10.62881851196289,0.21962273120880127,332.23480224609375,3.456658363342285,89.6375961303711,0.0,0.0,0.0,3.9779999256134033
6415,1,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.4197884500026703,10.67629623413086,0.2625168263912201,332.1908874511719,3.4196643829345703,89.66898345947266,0.0,0.0,0.0,3.9660000801086426
6446,1,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.5426950454711914,10.77599811553955,-0.047628700733184814,332.1491394042969,3.354867696762085,89.74882507324219,0.0,0.0,0.0,3.9700000286102295
6476,1,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.48124176263809204,10.567097663879395,0.12523524463176727,332.10003662109375,3.261847734451294,89.74553680419922,0.0,0.0,0.0,3.9739999771118164
6505,1,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.4292428195476532,10.67629623413086,0.22915475070476532,332.03179931640625,3.299844741821289,89.61436462402344,0.0,0.0,0.0,3.9739999771118164
6535,1,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.41033411026000977,10.742764472961426,-0.018818043172359467,331.98541259765625,3.344303846359253,89.69275665283203,0.0,0.0,0.0,3.9779999256134033
6576,1,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.45760586857795715,10.766502380371094,-0.0956464558839798,331.9296569824219,3.3489530086517334,89.82328796386719,0.0,0.0,0.0,3.9739999771118164
6605,1,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.4670602083206177,10.562350273132324,0.17196261882781982,331.8819580078125,3.317338705062866,89.80270385742188,0.0,0.0,0.0,3.9700000286102295
6636,1,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.4386971592903137,10.662052154541016,0.2243887484073639,331.82086181640625,3.278576374053955,89.6846694946289,0.0,0.0,0.0,3.9739999771118164
6666,1,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.3961525559425354,10.799736022949219,0.029199715703725815,331.7744445800781,3.2864158153533936,89.71501922607422,0.0,0.0,0.0,3.9739999771118164
6696,1,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.34415364265441895,10.813980102539062,0.08201925456523895,331.7317810058594,3.355276346206665,89.7811279296875,0.0,0.0,0.0,3.9739999771118164
6726,1,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.348880797624588,10.62881851196289,0.12523524463176727,331.68096923828125,3.4376447200775146,89.7531509399414,0.0,0.0,0.0,3.9739999771118164
6756,1,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.4765145480632782,10.600332260131836,0.22915475070476532,331.62554931640625,3.3879952430725098,89.6728286743164,0.0,0.0,0.0,3.9700000286102295
6785,1,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.5143319964408875,10.719025611877441,0.06281214952468872,331.57342529296875,3.3131473064422607,89.63257598876953,0.0,0.0,0.0,3.9739999771118164
6815,1,86136.4921875,22.8799991607666,1349.0181884765625,1349.2718505859375,0.4056069254875183,10.666800498962402,0.03400149196386337,331.534423828125,3.2628047466278076,89.73651123046875,0.0,0.0,0.0,3.9739999771118164
6846,1,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.3394264578819275,10.61932373046875,0.08201925456523895,331.4897766113281,3.309116840362549,89.72692108154297,0.0,0.0,0.0,3.9700000286102295
6876,1,86133.8125,22.8799991607666,1349.2718505859375,1349.2718505859375,0.41033411026000977,10.595584869384766,0.1671966016292572,331.4391174316406,3.3509488105773926,89.68640899658203,0.0,0.0,0.0,3.9700000286102295
